date,open,high,low,close,volume,currency
2022-08-05,134.36,142.08,134.02,142.0,12906575.3,Bitcoin Cash
2022-08-06,142.0,143.53,139.17,141.4,11110708.25,Bitcoin Cash
2022-08-07,141.4,143.86,138.01,141.01,7092956.68,Bitcoin Cash
2022-08-08,141.01,148.02,140.32,143.57,11802963.13,Bitcoin Cash
2022-08-09,143.57,144.43,133.31,134.76,12375938.72,Bitcoin Cash
2022-08-10,134.76,143.62,131.47,142.21,13348935.18,Bitcoin Cash
2022-08-11,142.21,148.85,141.87,143.0,13684765.69,Bitcoin Cash
2022-08-12,143.0,143.44,138.67,143.11,11677514.75,Bitcoin Cash
2022-08-13,143.11,147.17,142.51,144.3,9694854.14,Bitcoin Cash
2022-08-14,144.3,147.75,138.27,139.46,11292919.45,Bitcoin Cash
2022-08-15,139.46,143.45,133.82,137.29,16401061.84,Bitcoin Cash
2022-08-16,137.29,138.43,134.66,136.44,11376568.51,Bitcoin Cash
2022-08-17,136.44,144.88,132.48,133.8,16514533.01,Bitcoin Cash
2022-08-18,133.8,136.3,127.59,129.16,9316969.15,Bitcoin Cash
2022-08-19,129.16,129.16,113.49,114.49,14322226.57,Bitcoin Cash
2022-08-20,114.49,118.26,111.35,114.73,7184022.99,Bitcoin Cash
2022-08-21,114.73,120.7,114.41,119.69,7304934.87,Bitcoin Cash
2022-08-22,119.69,123.28,113.46,122.74,9502836.06,Bitcoin Cash
2022-08-23,122.74,135.78,120.13,133.4,15174583.7,Bitcoin Cash
2022-08-24,133.4,138.84,130.4,130.46,19061597.71,Bitcoin Cash
2022-08-25,130.46,132.85,128.54,130.45,19202397.17,Bitcoin Cash
2022-08-26,130.45,130.77,114.89,116.15,14833748.65,Bitcoin Cash
2022-08-27,116.15,118.45,113.3,115.27,6681926.92,Bitcoin Cash
2022-08-28,115.27,120.94,111.93,112.51,9173758.24,Bitcoin Cash
2022-08-29,112.51,119.99,110.96,119.61,8842960.12,Bitcoin Cash
2022-08-30,119.61,120.7,112.0,114.59,9116268.54,Bitcoin Cash
2022-08-31,114.59,117.93,114.31,115.16,4825365.48,Bitcoin Cash
2022-09-01,115.16,117.23,112.99,116.73,6008014.67,Bitcoin Cash
2022-09-02,116.73,120.35,114.77,116.43,7376389.65,Bitcoin Cash
2022-09-03,116.43,119.22,115.91,117.81,5859753.99,Bitcoin Cash
2022-09-04,117.81,118.4,115.96,118.39,4708793.15,Bitcoin Cash
2022-09-05,118.39,126.37,117.08,125.77,14149601.43,Bitcoin Cash
2022-09-06,125.77,127.99,111.99,112.14,16628122.41,Bitcoin Cash
2022-09-07,112.14,119.52,110.2,118.72,13984920.7,Bitcoin Cash
2022-09-08,118.72,130.36,115.95,126.65,20884742.0,Bitcoin Cash
2022-09-09,126.65,138.73,126.16,132.9,21142649.99,Bitcoin Cash
2022-09-10,132.9,135.05,130.54,132.69,9957527.36,Bitcoin Cash
2022-09-11,132.69,133.33,127.48,130.39,7790582.67,Bitcoin Cash
2022-09-12,130.39,132.91,126.39,128.98,11365666.29,Bitcoin Cash
2022-09-13,128.98,133.84,116.14,117.59,16240960.4,Bitcoin Cash
2022-09-14,117.59,120.75,116.25,120.06,7958354.14,Bitcoin Cash
2022-09-15,120.06,123.03,116.21,117.56,10990115.42,Bitcoin Cash
2022-09-16,117.56,120.76,116.15,119.61,8396932.81,Bitcoin Cash
2022-09-17,119.61,123.38,119.39,122.1,4864284.01,Bitcoin Cash
2022-09-18,122.1,122.24,110.96,111.77,9437971.78,Bitcoin Cash
2022-09-19,111.77,113.29,106.78,112.05,11807685.44,Bitcoin Cash
2022-09-20,112.05,114.75,111.07,112.83,10792286.25,Bitcoin Cash
2022-09-21,112.83,118.98,108.4,108.95,9828543.16,Bitcoin Cash
2022-09-22,108.95,116.97,108.67,116.6,5789945.08,Bitcoin Cash
2022-09-23,116.6,120.42,112.48,120.13,8199719.49,Bitcoin Cash
2022-09-24,120.13,122.18,117.29,117.34,10569247.45,Bitcoin Cash
2022-09-25,117.34,118.55,112.2,113.43,7200830.07,Bitcoin Cash
2022-09-26,113.43,117.6,112.47,116.33,6173945.04,Bitcoin Cash
2022-09-27,116.33,120.52,112.47,114.38,8496859.4,Bitcoin Cash
2022-09-28,114.38,115.88,110.19,114.19,7081522.17,Bitcoin Cash
2022-09-29,114.19,117.8,113.62,116.97,7623390.3,Bitcoin Cash
2022-09-30,116.97,125.02,115.49,120.13,17721224.2,Bitcoin Cash
2022-10-01,120.13,120.98,115.83,117.16,8060328.57,Bitcoin Cash
2022-10-02,117.16,118.53,113.93,114.33,9216296.33,Bitcoin Cash
2022-10-03,114.33,116.56,113.78,116.27,7885245.34,Bitcoin Cash
2022-10-04,116.27,122.15,115.61,121.22,8037411.24,Bitcoin Cash
2022-10-05,121.22,123.64,119.02,122.14,9000676.35,Bitcoin Cash
2022-10-06,122.14,123.78,117.93,118.31,6127637.54,Bitcoin Cash
2022-10-07,118.31,120.24,115.48,116.73,6230054.96,Bitcoin Cash
2022-10-08,116.73,118.68,115.63,117.03,3469769.01,Bitcoin Cash
2022-10-09,117.03,118.47,116.42,117.22,3057749.11,Bitcoin Cash
2022-10-10,117.22,118.06,111.09,111.64,7830525.54,Bitcoin Cash
2022-10-11,111.64,112.39,109.11,111.17,6936865.73,Bitcoin Cash
2022-10-12,111.17,112.66,110.72,111.76,3661871.03,Bitcoin Cash
2022-10-13,111.76,113.03,101.98,108.82,12352298.06,Bitcoin Cash
2022-10-14,108.82,111.75,106.64,107.54,4872969.4,Bitcoin Cash
2022-10-15,107.54,109.52,106.78,108.01,2628417.43,Bitcoin Cash
2022-10-16,108.01,110.93,107.92,110.33,2675595.5,Bitcoin Cash
2022-10-17,110.33,111.57,109.29,110.6,3780652.49,Bitcoin Cash
2022-10-18,110.6,111.52,107.16,108.74,4803873.52,Bitcoin Cash
2022-10-19,108.74,108.99,105.27,105.92,3464369.75,Bitcoin Cash
2022-10-20,105.92,108.94,105.03,106.44,4701604.57,Bitcoin Cash
2022-10-21,106.44,107.36,102.97,107.04,5621316.79,Bitcoin Cash
2022-10-22,107.04,110.44,106.2,108.61,3812812.37,Bitcoin Cash
2022-10-23,108.61,111.12,107.61,110.9,3821834.07,Bitcoin Cash
2022-10-24,110.9,111.25,107.47,107.9,4237220.19,Bitcoin Cash
2022-10-25,107.9,114.34,107.68,112.76,6637871.96,Bitcoin Cash
2022-10-26,112.76,116.41,112.09,114.48,9153077.12,Bitcoin Cash
2022-10-27,114.48,116.9,111.69,112.44,7333433.91,Bitcoin Cash
2022-10-28,112.44,116.29,111.04,115.64,6800842.52,Bitcoin Cash
2022-10-29,115.64,120.67,115.45,118.62,8655734.86,Bitcoin Cash
2022-10-30,118.62,120.3,114.55,116.23,4786043.32,Bitcoin Cash
2022-10-31,116.23,117.9,113.58,115.1,7005371.62,Bitcoin Cash
2022-11-01,115.1,116.56,113.92,115.0,7034840.91,Bitcoin Cash
2022-11-02,115.0,122.06,111.95,113.65,18266554.11,Bitcoin Cash
2022-11-03,113.65,120.07,113.18,115.7,8397242.09,Bitcoin Cash
2022-11-04,115.7,124.85,115.03,124.5,18255476.23,Bitcoin Cash
2022-11-05,124.5,125.98,122.3,123.77,11837661.9,Bitcoin Cash
2022-11-06,123.77,124.24,116.3,116.57,7680988.36,Bitcoin Cash
2022-11-07,116.57,119.4,115.37,117.87,13200959.81,Bitcoin Cash
2022-11-08,117.87,118.86,95.46,103.19,26889938.86,Bitcoin Cash
2022-11-09,103.19,104.06,87.19,88.95,17755499.21,Bitcoin Cash
2022-11-10,88.95,105.97,86.49,102.49,11064413.71,Bitcoin Cash
2022-11-11,102.49,106.51,98.84,102.81,4852709.27,Bitcoin Cash
2022-11-12,102.81,102.97,97.69,102.44,3071495.87,Bitcoin Cash
2022-11-13,102.44,103.36,97.87,99.35,2854380.25,Bitcoin Cash
2022-11-14,99.35,104.38,96.43,103.69,4129237.69,Bitcoin Cash
2022-11-15,103.69,106.01,102.24,103.73,2748793.19,Bitcoin Cash
2022-11-16,103.73,109.71,102.57,104.37,5672585.64,Bitcoin Cash
2022-11-17,104.37,105.17,101.31,103.79,2981705.82,Bitcoin Cash
2022-11-18,103.79,105.67,103.58,104.6,2113265.01,Bitcoin Cash
2022-11-19,104.6,106.08,103.95,104.65,2012140.64,Bitcoin Cash
2022-11-20,104.65,107.42,103.11,104.77,3105464.81,Bitcoin Cash
2022-11-21,104.77,107.23,100.6,103.22,5697335.68,Bitcoin Cash
2022-11-22,103.22,109.11,103.04,109.11,5195454.03,Bitcoin Cash
2022-11-23,109.11,119.43,108.44,114.83,7903830.35,Bitcoin Cash
2022-11-24,114.83,118.57,113.0,115.77,5438519.74,Bitcoin Cash
2022-11-25,115.77,116.21,113.11,113.67,2755331.12,Bitcoin Cash
2022-11-26,113.67,115.64,111.45,112.36,3468232.7,Bitcoin Cash
2022-11-27,112.36,113.58,110.69,111.08,1938100.62,Bitcoin Cash
2022-11-28,111.08,111.92,106.0,109.94,2893197.22,Bitcoin Cash
2022-11-29,109.94,113.08,109.22,110.86,3713948.38,Bitcoin Cash
2022-11-30,110.86,114.57,110.46,113.43,4587458.99,Bitcoin Cash
2022-12-01,113.43,113.79,109.74,110.38,4199796.74,Bitcoin Cash
2022-12-02,110.38,112.37,108.47,111.97,3864169.18,Bitcoin Cash
2022-12-03,111.97,112.16,109.45,109.67,2004850.08,Bitcoin Cash
2022-12-04,109.67,111.92,109.6,111.18,2259787.89,Bitcoin Cash
2022-12-05,111.18,117.25,109.63,110.47,5018982.86,Bitcoin Cash
2022-12-06,110.47,112.21,110.15,112.12,2514983.53,Bitcoin Cash
2022-12-07,112.12,112.73,107.68,109.15,2916578.37,Bitcoin Cash
2022-12-08,109.15,112.3,108.46,111.87,2737688.05,Bitcoin Cash
2022-12-09,111.87,112.28,109.06,109.88,2257404.05,Bitcoin Cash
2022-12-10,109.88,110.47,108.81,109.16,1880236.32,Bitcoin Cash
2022-12-11,109.11,109.48,105.99,106.33,117998012.74,Bitcoin Cash
2022-12-12,106.25,106.74,102.58,106.28,3643126.24,Bitcoin Cash
2022-12-13,106.28,111.38,103.81,110.26,4239659.52,Bitcoin Cash
2022-12-14,110.26,111.31,107.55,109.07,2925522.19,Bitcoin Cash
2022-12-15,109.07,110.07,106.79,107.26,2542506.2,Bitcoin Cash
2022-12-16,107.26,108.02,98.95,100.14,4481667.24,Bitcoin Cash
2022-12-17,100.14,103.36,98.85,103.11,4528699.22,Bitcoin Cash
2022-12-18,103.11,103.57,101.4,101.94,2153137.35,Bitcoin Cash
2022-12-19,101.94,103.0,97.78,98.5,4022564.89,Bitcoin Cash
2022-12-20,98.5,102.39,98.34,101.69,2554406.93,Bitcoin Cash
2022-12-21,101.69,102.28,99.84,100.35,1967524.63,Bitcoin Cash
2022-12-22,100.35,101.5,99.43,101.46,1871942.24,Bitcoin Cash
2022-12-23,101.46,102.87,101.19,101.91,2564272.76,Bitcoin Cash
2022-12-24,101.91,102.71,101.58,101.77,1678803.04,Bitcoin Cash
2022-12-25,101.77,101.98,99.75,101.38,1730191.71,Bitcoin Cash
2022-12-26,101.38,103.49,100.92,103.39,2050678.73,Bitcoin Cash
2022-12-27,103.39,103.7,101.06,101.66,2325193.6,Bitcoin Cash
2022-12-28,101.66,102.5,98.74,99.1,4046276.11,Bitcoin Cash
2022-12-29,99.1,100.21,97.28,98.48,3315867.54,Bitcoin Cash
2022-12-30,98.48,98.48,95.27,96.62,3723439.69,Bitcoin Cash
2022-12-31,96.62,98.32,96.38,97.0,2530414.18,Bitcoin Cash
2023-01-01,97.0,97.57,96.1,96.79,1522428.28,Bitcoin Cash
2023-01-02,96.79,100.31,95.34,99.2,3309526.32,Bitcoin Cash
2023-01-03,99.2,100.33,98.73,99.61,2577108.45,Bitcoin Cash
2023-01-04,99.61,102.52,99.5,101.55,4439683.12,Bitcoin Cash
2023-01-05,101.55,103.47,100.62,101.15,3909159.82,Bitcoin Cash
2023-01-06,101.15,101.96,98.14,101.75,3711156.31,Bitcoin Cash
2023-01-07,101.75,102.16,101.28,101.52,2156792.77,Bitcoin Cash
2023-01-08,101.52,103.84,100.83,103.69,2366827.13,Bitcoin Cash
2023-01-09,103.69,107.82,103.62,106.91,5420499.05,Bitcoin Cash
2023-01-10,106.91,109.12,105.61,107.42,3462932.55,Bitcoin Cash
2023-01-11,107.42,110.06,105.52,109.85,4251339.52,Bitcoin Cash
2023-01-12,109.85,125.19,107.97,119.66,17046411.29,Bitcoin Cash
2023-01-13,119.66,127.5,117.86,124.54,11145308.03,Bitcoin Cash
2023-01-14,124.54,131.23,120.28,125.82,10917099.86,Bitcoin Cash
2023-01-15,125.82,127.23,121.55,124.89,6286901.03,Bitcoin Cash
2023-01-16,124.89,127.5,119.77,124.12,8686274.95,Bitcoin Cash
2023-01-17,124.12,125.65,121.96,122.77,5466873.81,Bitcoin Cash
2023-01-18,122.77,127.29,116.42,118.83,7871758.53,Bitcoin Cash
2023-01-19,118.83,122.36,118.64,121.71,3021643.98,Bitcoin Cash
2023-01-20,121.71,128.16,120.43,128.07,3633039.25,Bitcoin Cash
2023-01-21,128.07,134.04,125.39,127.96,6631932.73,Bitcoin Cash
2023-01-22,127.96,132.62,127.24,128.68,3492711.44,Bitcoin Cash
2023-01-23,128.68,138.37,128.53,133.25,5599423.53,Bitcoin Cash
2023-01-24,133.25,137.08,125.87,128.19,5233641.56,Bitcoin Cash
2023-01-25,128.19,134.83,125.38,131.8,4256049.64,Bitcoin Cash
2023-01-26,131.8,134.95,129.72,133.87,4476459.01,Bitcoin Cash
2023-01-27,133.87,136.24,132.05,135.12,4251495.25,Bitcoin Cash
2023-01-28,135.12,135.79,131.57,132.72,2279931.08,Bitcoin Cash
2023-01-29,132.72,138.47,131.99,136.62,4939372.54,Bitcoin Cash
2023-01-30,136.62,136.65,127.72,131.18,6246800.03,Bitcoin Cash
2023-01-31,131.18,136.36,130.8,133.21,4546780.06,Bitcoin Cash
2023-02-01,133.21,136.86,129.87,136.17,4832775.7,Bitcoin Cash
2023-02-02,136.17,143.46,135.81,136.73,6453802.69,Bitcoin Cash
2023-02-03,136.73,139.57,136.31,137.95,3972966.53,Bitcoin Cash
2023-02-04,137.95,140.11,136.2,138.05,2942262.7,Bitcoin Cash
2023-02-05,138.05,138.29,132.84,134.48,3202005.59,Bitcoin Cash
2023-02-06,134.48,135.03,130.38,131.62,2633493.51,Bitcoin Cash
2023-02-07,131.62,137.33,131.39,136.02,4987112.41,Bitcoin Cash
2023-02-08,136.02,136.8,129.85,131.64,3239872.28,Bitcoin Cash
2023-02-09,131.64,132.53,122.39,126.74,12998205.09,Bitcoin Cash
2023-02-10,126.74,131.37,124.01,124.46,8172191.5,Bitcoin Cash
2023-02-11,124.46,126.68,123.2,124.75,2666044.43,Bitcoin Cash
2023-02-12,124.75,126.57,121.43,122.86,3990667.49,Bitcoin Cash
2023-02-13,122.86,124.71,119.88,123.83,7310515.64,Bitcoin Cash
2023-02-14,123.83,127.13,122.89,126.77,3956260.94,Bitcoin Cash
2023-02-15,126.77,135.2,125.08,134.84,6504946.32,Bitcoin Cash
2023-02-16,134.84,135.83,127.71,127.95,6001340.55,Bitcoin Cash
2023-02-17,127.95,134.52,127.59,133.4,3903711.32,Bitcoin Cash
2023-02-18,133.4,138.64,133.31,136.3,4340336.59,Bitcoin Cash
2023-02-19,136.3,141.01,134.74,136.15,4996281.92,Bitcoin Cash
2023-02-20,136.15,148.88,133.52,145.16,11622881.85,Bitcoin Cash
2023-02-21,145.16,153.92,142.71,145.3,21090116.8,Bitcoin Cash
2023-02-22,145.3,145.62,136.98,141.92,8239466.35,Bitcoin Cash
2023-02-23,141.92,143.77,137.48,138.73,6012894.17,Bitcoin Cash
2023-02-24,138.73,139.6,130.45,132.8,5777312.78,Bitcoin Cash
2023-02-25,132.8,135.6,129.67,133.16,4840033.7,Bitcoin Cash
2023-02-26,133.16,137.47,132.24,136.33,3081805.98,Bitcoin Cash
2023-02-27,136.33,138.15,133.29,135.13,5279034.96,Bitcoin Cash
2023-02-28,135.13,135.25,130.59,131.97,5113873.13,Bitcoin Cash
2023-03-01,131.97,135.82,131.61,134.21,4212639.78,Bitcoin Cash
2023-03-02,134.21,134.75,129.79,131.84,3224046.19,Bitcoin Cash
2023-03-03,131.84,131.86,120.21,126.36,6315563.26,Bitcoin Cash
2023-03-04,126.36,127.14,122.66,124.45,2036971.02,Bitcoin Cash
2023-03-05,124.45,126.33,123.26,124.02,2617886.03,Bitcoin Cash
2023-03-06,124.02,124.96,122.23,124.24,2630665.03,Bitcoin Cash
2023-03-07,124.24,125.89,120.11,122.2,3312017.96,Bitcoin Cash
2023-03-08,122.2,122.65,114.6,116.54,4399010.46,Bitcoin Cash
2023-03-09,116.54,118.32,106.42,110.28,6116945.38,Bitcoin Cash
2023-03-10,110.28,112.3,105.22,111.97,6258649.97,Bitcoin Cash
2023-03-11,111.97,116.69,108.15,114.32,6472978.5,Bitcoin Cash
2023-03-12,114.32,121.73,112.93,121.1,4744668.1,Bitcoin Cash
2023-03-13,121.1,128.71,119.82,127.09,9858802.18,Bitcoin Cash
2023-03-14,127.09,136.57,126.04,131.59,9803074.12,Bitcoin Cash
2023-03-15,131.59,134.3,122.3,123.62,4611976.4,Bitcoin Cash
2023-03-16,123.62,127.23,122.64,126.11,4525911.74,Bitcoin Cash
2023-03-17,126.11,135.93,125.14,135.63,5171428.58,Bitcoin Cash
2023-03-18,135.63,138.2,130.75,131.38,4495428.67,Bitcoin Cash
2023-03-19,131.38,137.4,131.38,136.17,3465850.21,Bitcoin Cash
2023-03-20,136.17,139.72,130.05,130.63,6128746.55,Bitcoin Cash
2023-03-21,130.63,134.96,126.09,134.45,5658738.45,Bitcoin Cash
2023-03-22,134.45,134.59,123.36,126.28,8113396.49,Bitcoin Cash
2023-03-23,126.28,131.36,124.75,128.93,4860299.86,Bitcoin Cash
2023-03-24,128.93,131.98,121.79,123.93,5164863.0,Bitcoin Cash
2023-03-25,123.93,127.7,123.34,125.24,3733423.5,Bitcoin Cash
2023-03-26,125.24,127.23,123.67,124.87,2712080.39,Bitcoin Cash
2023-03-27,124.87,125.02,116.91,120.47,4985468.67,Bitcoin Cash
2023-03-28,120.47,122.31,119.14,120.95,4386658.2,Bitcoin Cash
2023-03-29,120.95,124.76,120.54,123.33,4824865.36,Bitcoin Cash
2023-03-30,123.33,125.31,119.07,121.19,4788022.99,Bitcoin Cash
2023-03-31,121.19,124.66,120.32,123.95,3734781.28,Bitcoin Cash
2023-04-01,123.95,127.55,123.5,126.16,3310220.65,Bitcoin Cash
2023-04-02,126.16,126.56,121.36,123.04,2489975.3,Bitcoin Cash
2023-04-03,123.04,129.55,119.92,127.79,7481797.24,Bitcoin Cash
2023-04-04,127.79,128.38,125.94,127.05,4143004.16,Bitcoin Cash
2023-04-05,127.05,129.97,125.19,127.34,3778662.83,Bitcoin Cash
2023-04-06,127.34,127.67,124.91,126.11,2433727.67,Bitcoin Cash
2023-04-07,126.11,126.6,123.32,124.68,1995522.71,Bitcoin Cash
2023-04-08,124.68,125.24,123.01,123.88,1062687.37,Bitcoin Cash
2023-04-09,123.88,126.42,123.52,125.53,1805643.27,Bitcoin Cash
2023-04-10,125.53,128.74,124.12,128.07,2964821.46,Bitcoin Cash
2023-04-11,128.07,130.69,127.52,129.26,4086370.17,Bitcoin Cash
2023-04-12,129.26,129.93,125.69,128.8,4772650.51,Bitcoin Cash
2023-04-13,128.8,131.85,128.0,131.14,3034627.14,Bitcoin Cash
2023-04-14,131.14,134.35,129.04,132.31,4245720.74,Bitcoin Cash
2023-04-15,132.31,133.73,130.81,132.7,3032753.05,Bitcoin Cash
2023-04-16,132.7,136.15,131.06,134.48,3757274.14,Bitcoin Cash
2023-04-17,134.48,134.63,130.31,131.6,3035257.12,Bitcoin Cash
2023-04-18,131.6,134.23,130.43,133.6,2785346.41,Bitcoin Cash
2023-04-19,133.6,133.94,122.92,125.05,5995242.51,Bitcoin Cash
2023-04-20,125.05,126.76,121.45,123.18,3421142.71,Bitcoin Cash
2023-04-21,123.18,124.94,118.36,119.92,3903823.67,Bitcoin Cash
2023-04-22,119.92,122.84,119.19,122.04,1571822.49,Bitcoin Cash
2023-04-23,122.04,122.83,118.19,119.88,2074882.55,Bitcoin Cash
2023-04-24,119.88,121.58,118.66,119.16,2574155.21,Bitcoin Cash
2023-04-25,119.16,120.37,116.73,120.29,2796807.88,Bitcoin Cash
2023-04-26,120.29,123.34,112.2,117.65,5037047.59,Bitcoin Cash
2023-04-27,117.65,120.33,116.34,117.14,3442291.56,Bitcoin Cash
2023-04-28,117.14,120.28,115.63,118.09,3131964.3,Bitcoin Cash
2023-04-29,118.09,120.25,117.77,119.87,1602893.29,Bitcoin Cash
2023-04-30,119.87,121.05,117.6,117.6,1985350.23,Bitcoin Cash
2023-05-01,117.6,118.45,115.17,117.1,2363761.2,Bitcoin Cash
2023-05-02,117.1,119.7,116.47,119.27,2383770.0,Bitcoin Cash
2023-05-03,119.27,120.78,116.07,120.09,3411365.71,Bitcoin Cash
2023-05-04,120.09,120.16,116.6,117.46,2372054.17,Bitcoin Cash
2023-05-05,117.46,121.01,117.11,120.22,3378464.39,Bitcoin Cash
2023-05-06,120.22,120.7,115.49,117.19,2296778.49,Bitcoin Cash
2023-05-07,117.19,117.85,116.01,116.24,1169677.57,Bitcoin Cash
2023-05-08,116.24,117.01,107.44,111.38,3599293.46,Bitcoin Cash
2023-05-09,111.38,123.79,110.45,122.13,9667466.25,Bitcoin Cash
2023-05-10,122.13,123.49,112.58,115.92,8342504.46,Bitcoin Cash
2023-05-11,115.92,115.92,110.28,113.42,4235774.02,Bitcoin Cash
2023-05-12,113.42,115.61,112.31,114.88,4429554.94,Bitcoin Cash
2023-05-13,114.88,114.98,112.58,113.0,1449686.61,Bitcoin Cash
2023-05-14,113.0,116.05,112.95,115.31,1894083.99,Bitcoin Cash
2023-05-15,115.31,120.87,114.4,116.07,5889052.32,Bitcoin Cash
2023-05-16,116.07,117.59,114.08,116.73,3558040.72,Bitcoin Cash
2023-05-17,116.73,118.55,115.42,117.98,3960802.15,Bitcoin Cash
2023-05-18,117.98,118.06,112.9,115.32,3329827.67,Bitcoin Cash
2023-05-19,115.32,116.15,114.62,115.59,1805083.68,Bitcoin Cash
2023-05-20,115.59,117.01,114.62,116.63,1613759.82,Bitcoin Cash
2023-05-21,116.63,117.13,113.92,114.74,1675757.85,Bitcoin Cash
2023-05-22,114.74,115.23,113.04,114.69,2316300.64,Bitcoin Cash
2023-05-23,114.69,117.3,114.69,115.72,2971113.37,Bitcoin Cash
2023-05-24,115.72,115.81,111.0,112.04,3366141.13,Bitcoin Cash
2023-05-25,112.04,112.34,109.36,111.98,2705643.7,Bitcoin Cash
2023-05-26,111.98,113.82,111.54,113.25,2022769.44,Bitcoin Cash
2023-05-27,113.25,114.15,112.27,113.93,1025136.24,Bitcoin Cash
2023-05-28,113.93,116.82,113.82,116.48,1389247.6,Bitcoin Cash
2023-05-29,116.48,117.29,114.75,114.94,3114058.4,Bitcoin Cash
2023-05-30,114.94,115.76,113.98,113.98,2398367.22,Bitcoin Cash
2023-05-31,113.98,114.33,112.18,113.31,2911186.9,Bitcoin Cash
2023-06-01,113.31,113.56,111.63,113.35,2079175.48,Bitcoin Cash
2023-06-02,113.35,115.35,112.85,114.85,2015773.39,Bitcoin Cash
2023-06-03,114.85,115.29,114.28,115.0,1163923.6,Bitcoin Cash
2023-06-04,115.0,116.92,114.24,115.67,1923682.3,Bitcoin Cash
2023-06-05,115.67,115.67,107.08,108.8,5387572.98,Bitcoin Cash
2023-06-06,108.8,114.88,107.6,114.86,3543716.88,Bitcoin Cash
2023-06-07,114.86,116.8,110.14,111.18,3476955.8,Bitcoin Cash
2023-06-08,111.18,112.43,110.34,111.84,1513255.47,Bitcoin Cash
2023-06-09,111.84,112.0,109.63,110.83,2655437.37,Bitcoin Cash
2023-06-10,110.83,110.99,92.1,103.59,38740470.91,Bitcoin Cash
2023-06-11,103.59,103.72,101.71,102.88,2204292.91,Bitcoin Cash
2023-06-12,102.88,104.33,100.55,102.79,3053626.52,Bitcoin Cash
2023-06-13,102.79,106.78,102.23,105.37,2809011.77,Bitcoin Cash
2023-06-14,105.37,106.31,100.66,101.77,3059396.99,Bitcoin Cash
2023-06-15,101.77,104.98,101.69,104.75,3598573.38,Bitcoin Cash
2023-06-16,104.75,109.21,102.64,108.05,3446060.45,Bitcoin Cash
2023-06-17,108.05,108.46,106.14,106.67,1677495.44,Bitcoin Cash
2023-06-18,106.67,108.73,105.68,106.96,2717398.6,Bitcoin Cash
2023-06-19,106.96,107.29,104.82,106.84,1773636.43,Bitcoin Cash
2023-06-20,106.84,110.57,105.17,110.04,4201299.81,Bitcoin Cash
2023-06-21,110.04,140.11,109.75,135.8,35829146.31,Bitcoin Cash
2023-06-22,135.8,148.57,129.57,133.72,25146309.82,Bitcoin Cash
2023-06-23,133.72,191.91,133.61,182.28,84625681.75,Bitcoin Cash
2023-06-24,182.28,220.33,179.68,212.57,86927291.87,Bitcoin Cash
2023-06-25,212.57,218.56,186.23,194.46,74455583.04,Bitcoin Cash
2023-06-26,194.46,232.91,187.49,223.6,76274465.19,Bitcoin Cash
2023-06-27,223.6,238.66,216.68,229.8,55063463.01,Bitcoin Cash
2023-06-28,229.8,242.55,220.25,225.14,43478853.88,Bitcoin Cash
2023-06-29,225.14,254.39,223.88,253.35,51301454.26,Bitcoin Cash
2023-06-30,253.35,329.13,252.28,304.23,171720552.92,Bitcoin Cash
2023-07-01,304.23,310.02,280.41,291.28,53016917.76,Bitcoin Cash
2023-07-02,291.28,308.21,268.29,299.09,57044676.16,Bitcoin Cash
2023-07-03,299.09,302.51,280.02,292.47,40213477.18,Bitcoin Cash
2023-07-04,292.47,293.19,271.26,272.3,28047476.18,Bitcoin Cash
2023-07-05,272.3,279.13,248.46,272.07,52087605.41,Bitcoin Cash
2023-07-06,272.07,303.41,268.1,275.11,80232536.64,Bitcoin Cash
2023-07-07,275.11,289.14,272.49,278.57,34068395.25,Bitcoin Cash
2023-07-08,278.57,283.08,261.92,272.07,17791007.49,Bitcoin Cash
2023-07-09,272.07,279.25,262.17,265.81,15373121.98,Bitcoin Cash
2023-07-10,265.81,287.59,258.51,274.83,34994777.83,Bitcoin Cash
2023-07-11,274.83,277.47,270.29,273.95,12218250.29,Bitcoin Cash
2023-07-12,273.95,294.85,272.81,282.2,33533275.74,Bitcoin Cash
2023-07-13,282.2,292.29,269.27,274.23,39831391.4,Bitcoin Cash
2023-07-14,274.23,278.17,254.48,264.45,28471757.37,Bitcoin Cash
2023-07-15,264.45,264.45,245.9,253.43,13599958.02,Bitcoin Cash
2023-07-16,253.43,261.26,247.72,250.02,15251500.75,Bitcoin Cash
2023-07-17,250.02,254.62,235.67,242.15,17832940.44,Bitcoin Cash
2023-07-18,242.15,247.97,231.71,243.77,17328390.97,Bitcoin Cash
2023-07-19,243.77,252.04,241.21,244.03,11352356.1,Bitcoin Cash
2023-07-20,244.03,255.17,240.35,244.17,13603805.41,Bitcoin Cash
2023-07-21,244.17,248.2,241.56,246.13,7785683.63,Bitcoin Cash
2023-07-22,246.13,247.83,237.44,239.58,6004557.09,Bitcoin Cash
2023-07-23,239.58,255.49,238.63,249.51,10809818.23,Bitcoin Cash
2023-07-24,249.51,253.82,235.85,238.49,12444210.77,Bitcoin Cash
2023-07-25,238.49,239.51,232.06,236.99,8727539.07,Bitcoin Cash
2023-07-26,236.99,244.66,233.73,242.05,13201818.7,Bitcoin Cash
2023-07-27,242.05,249.51,240.71,245.23,13544337.12,Bitcoin Cash
2023-07-28,245.23,245.46,240.78,240.93,7306401.93,Bitcoin Cash
